name,source,gender,wikidata,type
"Velasco Avenue",,,,way
"Ventura Avenue",,,,way
"Venus Street",,,,way
"Verdun Way",,,,way
"Vermont Street",,,,way
"Verna Street",,,,way
"Vernon Alley",,,,way
"Vernon Street",,,,way
"Vesta Street",,,,way
"Veterans Boulevard",,,,way
"Victoria Street",,,,way
"Victory Trail",,,,way
"Vidal Drive",,,,way
"Vienna Street",,,,way
"Villa Terrace",,,,way
"Virginia Avenue",,,,way
"Visitacion Avenue",,,,way
"Vista Access Road",,,,way
"Vista Lane",,,,way
"Vista Verde Court",,,,way
"Vista View Court",,,,way
"Vulcan Stairway",,,,way
"Wabash Terrace",,,,way
"Waithman Way",,,,way
"Walkway to Lake Merced",,,,way
"Wallace Avenue",,,,way
"Wallen Street",,,,way
"Waller Street",,,,way
"Walnut Street",,,,way
"Walter Street",,,,way
"Walter U. Lum Place",,,,way
"Waltham Street",,,,way
"Wanda Street",,,,way
"Ward Street",,,,way
"Warren Drive",,,,way
"Warriors Way",,,,way
"Washburn Street",,,,way
"Washington Boulevard",,,,way
"Watchman Way",,,,way
"Waterloo Street",,,,way
"Waterville Street",,,,way
"Watson Avenue",,,,way
"Watt Avenue",,,,way
"Waverly Place",,,,way
"Waverly Way",,,,way
"Wayland Street",,,,way
"Webb Place",,,,way
"Wedemeyer Street",,,,way
"West Broadway",,,,way
"West Campus Green",,,,way
"West Clay Street",,,,way
"West Pacific Avenue",,,,way
"West Point Road",,,,way
"West Portal Avenue",,,,way
"West Ridge Trail",,,,way
"West View Avenue",,,,way
"Westbrook Court",,,,way
"Western Shore Lane",,,,way
"Westgate Drive",,,,way
"Westmoorland Drive",,,,way
"Weston Court",,,,way
"Westside Drive",,,,way
"Westwood Drive",,,,way
"Whaleship Plaza",,,,way
"Wheat Street",,,,way
"Wheeler Avenue",,,,way
"Whipple Avenue",,,,way
"White Street",,,,way
"Whitecliff Way",,,,way
"Whitfield Court",,,,way
"Whiting Way",,,,way
"Whitney Street",,,,way
"Whitney Young Circle",,,,way
"Whittier Street",,,,way
"Wilde Avenue",,,,way
"Wilder Street",,,,way
"Wildwood Way",,,,way
"Willard Street",,,,way
"Willard Street North",,,,way
"Williams Avenue",,,,way
"Williar Avenue",,,,way
"Willie B Kennedy Drive",,,,way
"Willow Street",,,,way
"Wills Street",,,,way
"Wilson Street",,,,way
"Winding Way",,,,way
"Winfield Street",,,,way
"Winston Drive",,,,way
"Wisconsin Street",,,,way
"Wood Street",,,,way
"Woodacre Drive",,,,way
"Woodhaven Court",,,,way
"Woodland Avenue",,,,way
"Woodside Avenue",,,,way
"Woodward Street",,,,way
"Wool Court",,,,way
"Wool Street",,,,way
"Woolsey Street",,,,way
"Worcester Avenue",,,,way
"Worth Street",,,,way
"Wright Court",,,,way
"Wright Loop",,,,way
"Wright Street",,,,way
"Wyman Avenue",,,,way
"Wyton Lane",,,,way
"Yale Street",,,,way
"Yerba Buena Avenue",,,,way
"Yerba Buena Drive",,,,way
"Yerba Buena Lane",,,,way
"Yerba Buena Public Square",,,,way
"Yerba Buena Road",,,,way
"Yorba Lane",,,,way
"York Street",,,,way
"Yosemite Avenue",,,,way
"Young Court",,,,way
"Yukon Street",,,,way
"Zircon Place",,,,way
